* Der Benutzer DEI6I4B3UW der Benutzergruppe DE0142 hat am 02.11.2022 um 21:12:20 diesen Export angestossen.
K;DQ;FACH-SCHL;GHH-ART;GHM-WERTE-JN;GENESIS-VBD;REGIOSTAT;EU-VBD;"mit Werten"
D;63111BJ017;;N;N;N;N
K;DQ-ERH;FACH-SCHL
D;63111
K;DQA;NAME;RHF-BSR;RHF-ACHSE
D;DINSG;1;1
D;GUTGB2;2;2
D;ADSST3;3;3
K;DQZ;NAME;ZI-RHF-BSR;ZI-RHF-ACHSE
D;STAG;4;4
K;DQI;NAME;ME-NAME;DST;TYP;NKM-STELLEN;GHH-ART;GHM-WERTE-JN
D;ATG001;Prozent;FEST;PROZENT;1;;N
D;ATG002;Anzahl;FEST;FALL;1;;N
K;QEI;FACH-SCHL;FACH-SCHL;FACH-SCHL;ZI-WERT;WERT;QUALITAET;GESPERRT;WERT-VERFAELSCHT
D;DG;KAFFEEM-02;STBERUF191;01.01.2016;66.7;e;;0.0;72.9;e;;0.0
D;DG;KAFFEEM-02;STBERUF191;01.01.2017;67.3;e;;0.0;73.5;e;;0.0
D;DG;KAFFEEM-02;STBERUF191;01.01.2019;61.3;e;;0.0;66.4;e;;0.0
D;DG;KAFFEEM-02;STBERUF191;01.01.2020;61.9;e;;0.0;67.2;e;;0.0
D;DG;KAFFEEM-02;STBERUF191;01.01.2021;59.9;e;;0.0;64.7;e;;0.0
D;DG;KAFFEEM-02;STBERUF191;01.01.2022;60.8;e;;0.0;65.2;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2015;58.1;e;;0.0;63.8;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2016;52.8;e;;0.0;56.2;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2017;47.1;e;;0.0;48.6;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2019;48.2;e;;0.0;51.2;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2020;45.5;e;;0.0;47.6;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2021;40.7;e;;0.0;44.6;e;;0.0
D;DG;KAFFEEM-02;STSOZIAL04;01.01.2022;40.5;e;;0.0;42.4;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2015;22.4;e;;0.0;23.6;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2016;23.3;e;;0.0;24.5;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2017;23.4;e;;0.0;25.2;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2019;23.2;e;;0.0;25.1;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2020;23.6;e;;0.0;24.7;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2021;23.5;e;;0.0;25.0;e;;0.0
D;DG;KAFFEEM-03;RUHESTAND-01;01.01.2022;23.7;e;;0.0;24.9;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2015;39.4;e;;0.0;43.3;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2016;38.2;e;;0.0;42.6;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2017;39.4;e;;0.0;43.9;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2019;36.4;e;;0.0;39.6;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2020;35.3;e;;0.0;38.3;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2021;34.1;e;;0.0;37.2;e;;0.0
D;DG;KAFFEEM-03;STBERUF18;01.01.2022;32.7;e;;0.0;35.5;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2015;23.7;e;;0.0;25.1;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2016;23.8;e;;0.0;25.2;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2017;23.6;e;;0.0;25.6;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2019;24.0;e;;0.0;25.9;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2020;24.0;e;;0.0;25.2;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2021;23.1;e;;0.0;24.6;e;;0.0
D;DG;KAFFEEM-03;STBERUF191;01.01.2022;23.2;e;;0.0;24.6;e;;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2015;20.4;();;0.0;22.4;();;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2016;27.4;();;0.0;29.9;();;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2017;23.7;();;0.0;26.3;();;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2019;26.1;();;0.0;28.3;();;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2020;26.3;();;0.0;28.3;();;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2021;24.3;();;0.0;26.1;();;0.0
D;DG;KAFFEEM-03;STSOZIAL04;01.01.2022;25.7;();;0.0;26.4;();;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2015;9.3;e;;0.0;9.5;e;;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2016;10.0;e;;0.0;10.2;e;;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2017;10.2;e;;0.0;10.5;e;;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2019;13.0;e;;0.0;13.2;e;;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2020;13.5;e;;0.0;13.8;e;;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2021;14.5;e;;0.0;14.7;e;;0.0
D;DG;KAFFEEM-04;RUHESTAND-01;01.01.2022;17.1;e;;0.0;17.3;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2015;16.7;e;;0.0;17.2;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2016;18.0;e;;0.0;18.2;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2017;19.2;e;;0.0;19.5;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2019;22.2;e;;0.0;22.6;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2020;24.3;e;;0.0;24.7;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2021;26.8;e;;0.0;27.3;e;;0.0
D;DG;KAFFEEM-04;STBERUF18;01.01.2022;30.4;e;;0.0;31.0;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2015;8.8;e;;0.0;9.0;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2016;9.7;e;;0.0;9.8;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2017;10.1;e;;0.0;10.4;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2019;12.1;e;;0.0;12.2;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2020;13.3;e;;0.0;13.6;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2021;14.2;e;;0.0;14.3;e;;0.0
D;DG;KAFFEEM-04;STBERUF191;01.01.2022;16.6;e;;0.0;16.7;e;;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2015;0.0;/;;0.0;0.0;/;;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2016;0.0;/;;0.0;0.0;/;;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2017;0.0;/;;0.0;0.0;/;;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2019;8.3;();;0.0;8.3;();;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2020;8.2;();;0.0;8.6;();;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2021;11.7;();;0.0;11.7;();;0.0
D;DG;KAFFEEM-04;STSOZIAL04;01.01.2022;10.4;();;0.0;10.4;();;0.0
D;DG;KRAFTRAD-01;RUHESTAND-01;01.01.2015;5.3;e;;0.0;6.3;e;;0.0
D;DG;KRAFTRAD-01;RUHESTAND-01;01.01.2016;5.5;e;;0.0;6.4;e;;0.0
D;DG;KRAFTRAD-01;RUHESTAND-01;01.01.2017;5.4;e;;0.0;6.7;e;;0.0
D;DG;KRAFTRAD-01;RUHESTAND-01;01.01.2019;5.7;e;;0.0;6.9;e;;0.0
D;DG;KRAFTRAD-01;RUHESTAND-01;01.01.2020;5.8;e;;0.0;6.9;e;;0.0
D;DG;KRAFTRAD-01;STBERUF18;01.01.2015;15.6;e;;0.0;20.6;e;;0.0
D;DG;KRAFTRAD-01;STBERUF18;01.01.2016;15.4;e;;0.0;20.2;e;;0.0
D;DG;KRAFTRAD-01;STBERUF18;01.01.2017;15.5;e;;0.0;20.0;e;;0.0
D;DG;KRAFTRAD-01;STBERUF18;01.01.2019;14.0;e;;0.0;19.0;e;;0.0
D;DG;KRAFTRAD-01;STBERUF18;01.01.2020;13.7;e;;0.0;18.8;e;;0.0
D;DG;KRAFTRAD-01;STBERUF191;01.01.2015;5.4;e;;0.0;6.4;e;;0.0
D;DG;KRAFTRAD-01;STBERUF191;01.01.2016;5.7;e;;0.0;6.6;e;;0.0
D;DG;KRAFTRAD-01;STBERUF191;01.01.2017;5.7;e;;0.0;7.0;e;;0.0
D;DG;KRAFTRAD-01;STBERUF191;01.01.2019;5.7;e;;0.0;7.1;e;;0.0
D;DG;KRAFTRAD-01;STBERUF191;01.01.2020;5.8;e;;0.0;7.1;e;;0.0
D;DG;KRAFTRAD-01;STSOZIAL04;01.01.2015;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-01;STSOZIAL04;01.01.2016;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-01;STSOZIAL04;01.01.2017;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-01;STSOZIAL04;01.01.2019;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-01;STSOZIAL04;01.01.2020;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-05;RUHESTAND-01;01.01.2021;7.8;e;;0.0;9.9;e;;0.0
D;DG;KRAFTRAD-05;RUHESTAND-01;01.01.2022;7.4;e;;0.0;10.0;e;;0.0
D;DG;KRAFTRAD-05;STBERUF18;01.01.2021;15.8;e;;0.0;22.8;e;;0.0
D;DG;KRAFTRAD-05;STBERUF18;01.01.2022;14.5;e;;0.0;20.5;e;;0.0
D;DG;KRAFTRAD-05;STBERUF191;01.01.2021;7.8;e;;0.0;10.0;e;;0.0
D;DG;KRAFTRAD-05;STBERUF191;01.01.2022;7.2;e;;0.0;10.0;e;;0.0
D;DG;KRAFTRAD-05;STSOZIAL04;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-05;STSOZIAL04;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-06;RUHESTAND-01;01.01.2021;1.3;();;0.0;1.8;();;0.0
D;DG;KRAFTRAD-06;RUHESTAND-01;01.01.2022;1.0;();;0.0;1.5;();;0.0
D;DG;KRAFTRAD-06;STBERUF18;01.01.2021;2.2;e;;0.0;3.5;e;;0.0
D;DG;KRAFTRAD-06;STBERUF18;01.01.2022;2.1;();;0.0;2.5;();;0.0
D;DG;KRAFTRAD-06;STBERUF191;01.01.2021;1.4;();;0.0;1.9;();;0.0
D;DG;KRAFTRAD-06;STBERUF191;01.01.2022;1.1;();;0.0;1.6;();;0.0
D;DG;KRAFTRAD-06;STSOZIAL04;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;KRAFTRAD-06;STSOZIAL04;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2015;99.9;e;;0.0;124.1;e;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2016;100.0;e;;0.0;124.3;e;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2017;100.0;e;;0.0;124.2;e;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2019;99.9;e;;0.0;126.3;e;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2020;99.8;e;;0.0;124.9;e;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2021;99.8;e;;0.0;125.7;e;;0.0
D;DG;KUEHL-01;RUHESTAND-01;01.01.2022;99.9;e;;0.0;127.5;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2015;99.9;e;;0.0;125.8;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2016;99.9;e;;0.0;127.6;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2017;99.9;e;;0.0;128.7;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2019;99.9;e;;0.0;125.4;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2020;99.9;e;;0.0;127.4;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2021;100.0;e;;0.0;127.9;e;;0.0
D;DG;KUEHL-01;STBERUF18;01.01.2022;100.0;e;;0.0;129.4;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2015;99.9;e;;0.0;122.4;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2016;100.0;e;;0.0;122.9;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2017;100.0;e;;0.0;122.3;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2019;99.9;e;;0.0;124.2;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2020;99.8;e;;0.0;123.7;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2021;99.9;e;;0.0;124.1;e;;0.0
D;DG;KUEHL-01;STBERUF191;01.01.2022;99.9;e;;0.0;125.9;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2015;99.4;e;;0.0;106.0;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2016;100.0;e;;0.0;106.7;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2017;100.0;e;;0.0;104.9;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2019;99.2;e;;0.0;109.5;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2020;99.1;e;;0.0;106.4;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2021;100.0;e;;0.0;109.3;e;;0.0
D;DG;KUEHL-01;STSOZIAL04;01.01.2022;99.1;e;;0.0;111.1;e;;0.0
D;DG;MIKROW-01;RUHESTAND-01;01.01.2015;68.7;e;;0.0;70.8;e;;0.0
D;DG;MIKROW-01;RUHESTAND-01;01.01.2016;67.8;e;;0.0;70.6;e;;0.0
D;DG;MIKROW-01;RUHESTAND-01;01.01.2017;69.6;e;;0.0;72.3;e;;0.0
D;DG;MIKROW-01;RUHESTAND-01;01.01.2019;70.8;e;;0.0;73.9;e;;0.0
D;DG;MIKROW-01;RUHESTAND-01;01.01.2020;70.6;e;;0.0;73.1;e;;0.0
D;DG;MIKROW-01;RUHESTAND-01;01.01.2021;70.8;e;;0.0;73.2;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2015;77.1;e;;0.0;79.8;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2016;77.3;e;;0.0;80.0;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2017;77.3;e;;0.0;79.9;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2019;75.3;e;;0.0;77.9;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2020;76.1;e;;0.0;79.1;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2021;76.3;e;;0.0;79.1;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2015;69.7;e;;0.0;71.9;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2016;68.4;e;;0.0;70.8;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2017;70.1;e;;0.0;73.0;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2019;69.7;e;;0.0;72.5;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2020;70.1;e;;0.0;72.7;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2021;69.8;e;;0.0;72.1;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2015;59.1;e;;0.0;59.9;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2016;64.5;e;;0.0;65.8;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2017;62.3;e;;0.0;63.0;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2019;72.0;e;;0.0;73.6;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2020;71.6;e;;0.0;72.0;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2021;70.7;e;;0.0;71.3;e;;0.0
D;DG;MP3PLAY01;RUHESTAND-01;01.01.2015;20.9;e;;0.0;26.5;e;;0.0
D;DG;MP3PLAY01;RUHESTAND-01;01.01.2016;21.5;e;;0.0;28.1;e;;0.0
D;DG;MP3PLAY01;RUHESTAND-01;01.01.2017;20.8;e;;0.0;26.6;e;;0.0
D;DG;MP3PLAY01;RUHESTAND-01;01.01.2019;18.9;e;;0.0;23.0;e;;0.0
D;DG;MP3PLAY01;RUHESTAND-01;01.01.2020;17.7;e;;0.0;21.9;e;;0.0
D;DG;MP3PLAY01;RUHESTAND-01;01.01.2021;17.4;e;;0.0;21.2;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2015;53.1;e;;0.0;83.6;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2016;50.7;e;;0.0;78.6;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2017;47.0;e;;0.0;72.2;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2019;39.5;e;;0.0;59.1;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2020;35.2;e;;0.0;51.9;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2021;32.4;e;;0.0;46.6;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2015;24.0;e;;0.0;30.7;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2016;24.9;e;;0.0;32.1;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2017;23.6;e;;0.0;30.8;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2019;20.3;e;;0.0;24.8;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2020;19.1;e;;0.0;23.8;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2021;18.5;e;;0.0;22.3;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2015;34.1;e;;0.0;43.1;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2016;33.4;();;0.0;44.4;();;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2017;28.5;();;0.0;35.6;();;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2019;21.1;();;0.0;25.4;();;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2020;23.3;();;0.0;30.3;();;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2021;22.0;();;0.0;26.7;();;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2015;40.6;e;;0.0;44.0;e;;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2016;42.6;e;;0.0;46.6;e;;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2017;43.0;e;;0.0;48.1;e;;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2019;43.0;e;;0.0;47.6;e;;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2020;41.9;e;;0.0;46.7;e;;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2021;40.1;e;;0.0;44.9;e;;0.0
D;DG;NAVIGASYS01;RUHESTAND-01;01.01.2022;41.4;e;;0.0;46.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2015;59.8;e;;0.0;70.6;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2016;60.2;e;;0.0;72.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2017;59.7;e;;0.0;71.6;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2019;51.7;e;;0.0;62.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2020;49.0;e;;0.0;58.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2021;44.6;e;;0.0;52.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2022;41.4;e;;0.0;49.3;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2015;38.5;e;;0.0;41.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2016;40.6;e;;0.0;44.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2017;41.1;e;;0.0;45.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2019;40.3;e;;0.0;44.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2020;39.4;e;;0.0;43.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2021;38.3;e;;0.0;42.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2022;39.1;e;;0.0;43.7;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2015;21.7;();;0.0;22.4;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2016;21.0;();;0.0;23.9;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2017;17.5;();;0.0;19.1;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2019;20.3;();;0.0;20.7;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2020;22.4;();;0.0;23.7;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2021;20.4;();;0.0;21.0;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2022;21.3;();;0.0;22.6;();;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2015;74.3;e;;0.0;128.1;e;;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2016;75.8;e;;0.0;136.5;e;;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2017;77.9;e;;0.0;144.2;e;;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2019;81.4;e;;0.0;159.1;e;;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2020;82.1;e;;0.0;162.9;e;;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2021;83.1;e;;0.0;168.5;e;;0.0
D;DG;PC-01;RUHESTAND-01;01.01.2022;84.2;e;;0.0;177.8;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2015;96.7;e;;0.0;242.1;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2016;96.3;e;;0.0;249.4;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2017;96.9;e;;0.0;260.9;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2019;97.4;e;;0.0;264.3;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2020;97.0;e;;0.0;265.8;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2021;97.1;e;;0.0;280.9;e;;0.0
D;DG;PC-01;STBERUF18;01.01.2022;96.3;e;;0.0;288.3;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2015;76.1;e;;0.0;134.0;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2016;76.9;e;;0.0;140.3;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2017;79.2;e;;0.0;148.0;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2019;82.4;e;;0.0;163.0;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2020;83.3;e;;0.0;168.6;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2021;84.3;e;;0.0;172.4;e;;0.0
D;DG;PC-01;STBERUF191;01.01.2022;85.2;e;;0.0;182.5;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2015;81.0;e;;0.0;133.2;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2016;84.8;e;;0.0;157.5;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2017;84.9;e;;0.0;155.4;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2019;87.2;e;;0.0;166.5;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2020;88.0;e;;0.0;165.9;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2021;88.3;e;;0.0;164.4;e;;0.0
D;DG;PC-01;STSOZIAL04;01.01.2022;90.2;e;;0.0;168.0;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2015;65.8;e;;0.0;74.6;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2016;65.9;e;;0.0;75.3;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2017;66.0;e;;0.0;74.4;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2019;71.0;e;;0.0;79.9;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2020;71.8;e;;0.0;80.2;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2021;70.7;e;;0.0;78.3;e;;0.0
D;DG;PC-DRUCK-01;RUHESTAND-01;01.01.2022;72.2;e;;0.0;80.0;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2015;83.9;e;;0.0;96.9;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2016;83.2;e;;0.0;95.0;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2017;84.3;e;;0.0;96.0;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2019;80.7;e;;0.0;90.5;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2020;80.5;e;;0.0;90.0;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2021;80.7;e;;0.0;90.1;e;;0.0
D;DG;PC-DRUCK-01;STBERUF18;01.01.2022;79.9;e;;0.0;88.3;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2015;67.7;e;;0.0;76.4;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2016;66.6;e;;0.0;75.7;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2017;67.6;e;;0.0;75.5;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2019;71.0;e;;0.0;79.5;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2020;72.1;e;;0.0;80.5;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2021;71.2;e;;0.0;78.9;e;;0.0
D;DG;PC-DRUCK-01;STBERUF191;01.01.2022;72.3;e;;0.0;79.8;e;;0.0
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2015;61.5;e;;0.0;63.7;e;;0.0
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2016;69.1;e;;0.0;73.8;e;;0.0
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2017;59.2;e;;0.0;63.6;e;;0.0
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2019;68.8;e;;0.0;73.4;e;;0.0
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2020;68.4;e;;0.0;73.3;e;;0.0
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2021;66.3;e;;0.0;73.0;e;;0.0
