D;DG;MD-01;STSOZIAL04;01.01.2006;9.4;();;0.0;10.4;();;0.0
D;DG;MD-01;STSOZIAL04;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2002;46.0;e;;0.0;47.0;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2003;48.8;e;;0.0;49.9;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2004;51.0;e;;0.0;52.3;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2005;56.8;e;;0.0;58.1;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2006;57.6;e;;0.0;59.2;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2007;58.0;e;;0.0;59.3;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2009;64.4;e;;0.0;66.2;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2010;65.0;e;;0.0;66.9;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2011;64.1;e;;0.0;65.7;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2012;66.3;e;;0.0;67.8;e;;0.0
D;DG;MIKROW-01;RENTNER;01.01.2014;67.4;e;;0.0;69.4;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2000;62.7;e;;0.0;65.6;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2001;64.4;e;;0.0;68.3;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2002;66.2;e;;0.0;68.9;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2003;64.4;e;;0.0;66.8;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2004;69.2;e;;0.0;71.2;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2005;72.8;e;;0.0;76.2;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2006;72.7;e;;0.0;75.9;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2007;73.4;e;;0.0;77.0;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2009;74.7;e;;0.0;77.1;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2010;74.3;e;;0.0;78.1;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2011;74.2;e;;0.0;76.8;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2012;75.2;e;;0.0;78.6;e;;0.0
D;DG;MIKROW-01;STBERUF03;01.01.2014;73.9;e;;0.0;78.2;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2000;61.9;e;;0.0;63.1;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2001;63.5;e;;0.0;64.9;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2002;65.6;e;;0.0;67.3;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2003;66.8;e;;0.0;68.3;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2004;68.4;e;;0.0;70.5;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2005;69.9;e;;0.0;71.9;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2006;71.0;e;;0.0;73.5;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2007;71.5;e;;0.0;73.5;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2009;74.6;e;;0.0;76.7;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2010;75.4;e;;0.0;78.6;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2011;73.9;e;;0.0;77.0;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2012;74.2;e;;0.0;77.0;e;;0.0
D;DG;MIKROW-01;STBERUF04;01.01.2014;75.3;e;;0.0;78.2;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2000;69.0;e;;0.0;69.6;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2001;69.4;e;;0.0;70.0;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2002;69.7;e;;0.0;71.0;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2003;71.6;e;;0.0;72.9;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2004;73.4;e;;0.0;74.7;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2005;80.8;e;;0.0;82.2;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2006;82.0;e;;0.0;84.3;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2007;81.8;e;;0.0;83.6;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2009;83.8;e;;0.0;85.8;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2010;85.2;e;;0.0;88.1;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2011;83.7;e;;0.0;86.6;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2012;82.0;e;;0.0;84.0;e;;0.0
D;DG;MIKROW-01;STBERUF05;01.01.2014;83.2;e;;0.0;86.2;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2002;67.2;e;;0.0;68.8;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2003;60.5;e;;0.0;61.8;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2004;70.3;e;;0.0;72.0;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2005;74.1;e;;0.0;76.0;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2006;74.8;e;;0.0;77.4;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2007;75.0;e;;0.0;77.1;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2009;77.6;e;;0.0;79.6;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2010;78.3;e;;0.0;81.5;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2011;76.8;e;;0.0;79.8;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2012;76.7;e;;0.0;79.3;e;;0.0
D;DG;MIKROW-01;STBERUF18;01.01.2014;77.3;e;;0.0;80.4;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2000;44.0;e;;0.0;44.6;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2001;47.9;e;;0.0;48.8;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2002;47.4;e;;0.0;48.5;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2003;49.9;e;;0.0;51.0;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2004;52.4;e;;0.0;53.7;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2005;57.6;e;;0.0;59.0;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2006;58.5;e;;0.0;60.0;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2007;59.1;e;;0.0;60.4;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2009;64.9;e;;0.0;66.7;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2010;65.9;e;;0.0;67.8;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2011;65.0;e;;0.0;66.7;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2012;67.1;e;;0.0;68.5;e;;0.0
D;DG;MIKROW-01;STBERUF191;01.01.2014;67.8;e;;0.0;70.1;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2002;63.8;e;;0.0;66.5;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2003;63.6;e;;0.0;66.6;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2004;64.7;e;;0.0;67.9;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2005;64.1;e;;0.0;65.7;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2006;66.1;e;;0.0;67.9;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2007;65.4;e;;0.0;67.5;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2009;69.5;e;;0.0;72.3;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2010;72.6;e;;0.0;75.5;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2011;71.9;e;;0.0;73.5;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2012;73.1;e;;0.0;75.4;e;;0.0
D;DG;MIKROW-01;STSOZIAL01;01.01.2014;72.5;e;;0.0;77.6;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2000;53.7;e;;0.0;54.2;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2001;52.0;e;;0.0;53.9;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2002;53.0;e;;0.0;55.8;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2003;57.4;e;;0.0;57.7;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2004;56.4;e;;0.0;56.9;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2005;63.7;e;;0.0;65.3;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2006;64.1;e;;0.0;65.5;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2007;69.4;e;;0.0;70.4;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2009;64.1;e;;0.0;64.2;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2010;67.5;e;;0.0;67.8;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2011;70.5;e;;0.0;70.8;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2012;63.7;e;;0.0;64.1;e;;0.0
D;DG;MIKROW-01;STSOZIAL04;01.01.2014;62.7;e;;0.0;63.8;e;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2000;24.8;e;;0.0;27.1;e;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2001;36.8;e;;0.0;40.6;e;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF03;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2000;23.3;e;;0.0;25.1;e;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2001;32.1;e;;0.0;34.6;e;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF04;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2000;11.1;();;0.0;11.4;();;0.0
D;DG;MODEM-01;STBERUF05;01.01.2001;23.9;e;;0.0;24.9;e;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF05;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2000;7.3;e;;0.0;7.7;e;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2001;10.7;e;;0.0;11.1;e;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STBERUF191;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2000;15.0;();;0.0;15.4;();;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2001;19.6;();;0.0;19.9;();;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;MODEM-01;STSOZIAL04;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2005;4.5;e;;0.0;5.4;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2006;5.2;e;;0.0;6.0;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2007;6.8;e;;0.0;8.2;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2009;14.2;e;;0.0;17.0;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2010;14.2;e;;0.0;17.2;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2011;15.5;e;;0.0;18.7;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2012;15.9;e;;0.0;19.4;e;;0.0
D;DG;MP3PLAY01;RENTNER;01.01.2014;18.5;e;;0.0;23.0;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2005;23.9;e;;0.0;31.3;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2006;34.2;e;;0.0;49.9;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2007;41.0;e;;0.0;62.6;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2009;56.8;e;;0.0;97.4;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2010;61.8;e;;0.0;107.9;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2011;63.0;e;;0.0;109.5;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2012;60.4;e;;0.0;103.9;e;;0.0
D;DG;MP3PLAY01;STBERUF03;01.01.2014;62.1;e;;0.0;110.7;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2005;20.9;e;;0.0;27.2;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2006;34.3;e;;0.0;48.7;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2007;42.5;e;;0.0;63.3;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2009;54.8;e;;0.0;89.5;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2010;56.3;e;;0.0;93.4;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2011;58.9;e;;0.0;98.8;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2012;56.5;e;;0.0;94.3;e;;0.0
D;DG;MP3PLAY01;STBERUF04;01.01.2014;58.2;e;;0.0;93.8;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2005;21.5;e;;0.0;27.7;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2006;31.6;e;;0.0;43.9;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2007;42.2;e;;0.0;61.4;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2009;56.3;e;;0.0;94.5;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2010;59.4;e;;0.0;100.4;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2011;56.3;e;;0.0;97.6;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2012;58.0;e;;0.0;98.0;e;;0.0
D;DG;MP3PLAY01;STBERUF05;01.01.2014;55.0;e;;0.0;87.6;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2005;21.4;e;;0.0;27.7;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2006;33.4;e;;0.0;47.2;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2007;42.3;e;;0.0;62.6;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2009;55.4;e;;0.0;91.7;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2010;57.6;e;;0.0;96.6;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2011;58.5;e;;0.0;99.2;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2012;57.3;e;;0.0;96.1;e;;0.0
D;DG;MP3PLAY01;STBERUF18;01.01.2014;57.6;e;;0.0;93.4;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2005;6.2;e;;0.0;6.9;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2006;7.3;e;;0.0;8.5;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2007;9.3;e;;0.0;11.3;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2009;17.9;e;;0.0;22.5;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2010;18.5;e;;0.0;23.1;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2011;20.3;e;;0.0;26.2;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2012;20.0;e;;0.0;25.4;e;;0.0
D;DG;MP3PLAY01;STBERUF191;01.01.2014;24.2;e;;0.0;31.6;e;;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2005;6.0;();;0.0;6.0;();;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2006;7.0;();;0.0;8.0;();;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2007;11.6;();;0.0;14.0;();;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2009;23.5;e;;0.0;33.7;e;;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2010;22.9;e;;0.0;34.8;e;;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2011;22.8;e;;0.0;34.7;e;;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2012;22.5;e;;0.0;34.8;e;;0.0
D;DG;MP3PLAY01;STSOZIAL01;01.01.2014;28.1;e;;0.0;40.9;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2005;10.6;();;0.0;12.0;();;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2006;19.7;();;0.0;24.0;();;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2007;29.3;e;;0.0;35.9;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2009;29.9;e;;0.0;39.2;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2010;31.2;e;;0.0;42.9;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2011;30.2;e;;0.0;41.6;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2012;34.8;e;;0.0;50.3;e;;0.0
D;DG;MP3PLAY01;STSOZIAL04;01.01.2014;34.3;e;;0.0;44.4;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2005;2.8;();;0.0;2.8;();;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2006;4.6;e;;0.0;4.7;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2007;7.7;e;;0.0;7.8;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2009;18.4;e;;0.0;19.0;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2010;21.7;e;;0.0;22.5;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2011;26.1;e;;0.0;27.4;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2012;29.6;e;;0.0;31.0;e;;0.0
D;DG;NAVIGASYS01;RENTNER;01.01.2014;35.2;e;;0.0;37.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2005;5.3;();;0.0;5.4;();;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2006;12.3;e;;0.0;12.6;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2007;18.2;e;;0.0;19.3;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2009;39.2;e;;0.0;43.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2010;47.1;e;;0.0;51.8;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2011;55.3;e;;0.0;63.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2012;60.8;e;;0.0;71.8;e;;0.0
D;DG;NAVIGASYS01;STBERUF03;01.01.2014;58.3;e;;0.0;69.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2005;7.2;e;;0.0;7.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2006;11.7;e;;0.0;12.2;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2007;17.9;e;;0.0;19.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2009;34.4;e;;0.0;38.2;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2010;42.8;e;;0.0;48.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2011;47.9;e;;0.0;55.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2012;50.5;e;;0.0;58.6;e;;0.0
D;DG;NAVIGASYS01;STBERUF04;01.01.2014;58.0;e;;0.0;68.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2005;4.4;();;0.0;4.6;();;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2006;8.2;();;0.0;8.4;();;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2007;13.6;e;;0.0;14.3;e;;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2009;34.5;e;;0.0;37.7;e;;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2010;42.7;e;;0.0;47.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2011;49.9;e;;0.0;56.1;e;;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2012;56.7;e;;0.0;64.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF05;01.01.2014;62.1;e;;0.0;71.8;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2005;6.0;e;;0.0;6.3;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2006;10.5;e;;0.0;10.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2007;16.5;e;;0.0;17.5;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2009;34.8;e;;0.0;38.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2010;43.1;e;;0.0;48.3;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2011;49.0;e;;0.0;55.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2012;53.2;e;;0.0;61.4;e;;0.0
D;DG;NAVIGASYS01;STBERUF18;01.01.2014;59.1;e;;0.0;69.1;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2005;2.9;e;;0.0;3.0;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2006;4.7;e;;0.0;4.8;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2007;8.0;e;;0.0;8.2;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2009;18.9;e;;0.0;19.6;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2010;22.8;e;;0.0;23.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2011;27.4;e;;0.0;28.9;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2012;30.4;e;;0.0;32.1;e;;0.0
D;DG;NAVIGASYS01;STBERUF191;01.01.2014;36.1;e;;0.0;39.2;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2005;6.1;();;0.0;6.1;();;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2006;8.0;();;0.0;8.1;();;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2007;14.6;();;0.0;15.3;();;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2009;30.1;e;;0.0;32.2;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2010;39.0;e;;0.0;42.6;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2011;45.3;e;;0.0;49.1;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2012;49.6;e;;0.0;54.2;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL01;01.01.2014;57.8;e;;0.0;66.4;e;;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2005;0.0;/;;0.0;0.0;/;;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2006;0.0;/;;0.0;0.0;/;;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2007;0.0;/;;0.0;0.0;/;;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2009;7.6;();;0.0;7.9;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2010;11.0;();;0.0;11.4;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2011;19.5;();;0.0;19.6;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2012;19.0;();;0.0;19.7;();;0.0
D;DG;NAVIGASYS01;STSOZIAL04;01.01.2014;19.8;();;0.0;21.0;();;0.0
D;DG;PC-01;RENTNER;01.01.2002;24.4;e;;0.0;28.5;e;;0.0
D;DG;PC-01;RENTNER;01.01.2003;28.6;e;;0.0;33.2;e;;0.0
D;DG;PC-01;RENTNER;01.01.2004;33.2;e;;0.0;39.2;e;;0.0
D;DG;PC-01;RENTNER;01.01.2005;39.8;e;;0.0;48.6;e;;0.0
D;DG;PC-01;RENTNER;01.01.2006;41.4;e;;0.0;49.9;e;;0.0
D;DG;PC-01;RENTNER;01.01.2007;44.2;e;;0.0;55.1;e;;0.0
D;DG;PC-01;RENTNER;01.01.2009;55.9;e;;0.0;72.9;e;;0.0
D;DG;PC-01;RENTNER;01.01.2010;59.1;e;;0.0;78.6;e;;0.0
D;DG;PC-01;RENTNER;01.01.2011;61.0;e;;0.0;82.5;e;;0.0
D;DG;PC-01;RENTNER;01.01.2012;63.1;e;;0.0;89.9;e;;0.0
D;DG;PC-01;RENTNER;01.01.2014;68.7;e;;0.0;103.9;e;;0.0
D;DG;PC-01;STBERUF03;01.01.2000;70.7;e;;0.0;97.2;e;;0.0
D;DG;PC-01;STBERUF03;01.01.2001;76.5;e;;0.0;110.1;e;;0.0
D;DG;PC-01;STBERUF03;01.01.2002;78.8;e;;0.0;114.6;e;;0.0
